5452135336,86684,884016,15678390835
3113981849,51509,400883,45357114983
9727816706,86684,294163,17944719438
3405749625,86684,72560,99722448223
8031008315,66457,692366,28269732776
2657249996,66457,692366,28269732776
0924006408,66457,692366,28269732776
2283187620,51509,923411,96443470138
1625145225,66457,774986,89305627594
4327973917,66457,774986,89305627594
8065315854,59810,421105,46373216604
8835922101,59810,421105,46373216604
7167917861,59810,421105,46373216604
4388735935,59810,421105,46373216604
3751504333,66457,692366,35471450173
0142316048,66457,692366,35471450173
5498738726,66457,692366,35471450173
2784131003,66457,692366,35471450173
1632785632,66457,692366,35471450173
2827312964,66457,692366,35471450173
8048181073,46196,95578,06566872880
1082088679,66457,952711,65901760344
9038536360,66457,774986,89305627594
8827245546,72990,590505,97238039875
3533469170,66457,774986,42742985704
6386793060,66457,774986,42742985704
1191725115,66457,774986,42742985704
7063429606,86684,912317,41595662357
9001100877,72990,590505,63428222285
7212542683,72990,590505,63428222285
6644187132,86684,294163,97373739470
7965086903,86684,294163,89880671240
3563799414,59810,405360,53532278874
6664421519,86684,431430,18724428047
9746235167,86684,23724,36898574461
2763749772,66457,774986,51980467744
3613458634,86684,912317,41595662357
9698479724,86684,14903,00824535900
1676723630,86684,912317,11625483852
6074915233,86684,14903,00824535900
0941745996,51509,923411,13223193615
3972968045,59810,984724,85567109594
7667996803,86684,912317,11625483852
6369498691,51509,223592,42787611432
3725692336,86684,23724,54424356716
9858208005,67200,704985,00129980195
4391795703,86684,431430,67213578215
4756582795,86684,431430,67213578215
9352526861,86684,72560,99722448223
0128018688,66457,774986,45268157513
5833176224,23948,511043,77900268523
3924215931,23948,270284,57203979945
1544803373,23948,511043,78212637418
9362784034,23948,270284,57203979945
6041258066,72990,590505,97756691211
4183356085,72990,590505,97756691211
3212075232,51509,222896,48252796253
7296144151,51509,222896,66937817620
9604975444,51509,222896,66937817620
1925871910,51509,222896,66937817620
5324786871,51509,400883,45357114983
1731514275,51509,222896,21123835266
8269436282,86684,23724,36898574461
8693635764,51509,275314,69618988757
0452187810,72990,847627,88250253138
3138891914,23948,583014,25127001934
5334858164,46196,95578,56877890876
2725413204,46196,95578,56877890876
0583694762,46196,95578,56877890876
8906631339,46196,95578,56877890876
2844002815,67200,620029,68394154814
9619135394,67200,620029,57893854865
1199597726,67200,620029,92343091137
4600689908,86684,912317,91985389422
1578508539,86684,912317,91985389422
0902624900,86684,912317,91985389422
2857544355,51509,923411,96443470138
1597652615,51509,923411,96443470138
8249088010,51509,923411,96443470138
0340006005,51509,923411,96443470138
8333502424,86684,317207,62369844559
1376173267,46196,953695,05251827261
3883022023,46196,95578,98254607354
4293405790,66457,597871,32570455896
9201764583,66457,774986,96977562779
7142677272,46196,95578,93817467175
8693147499,46196,753428,55639015294
0446220049,46196,753428,55639015294
3572503953,46196,753428,55639015294
7450268648,46196,753428,55639015294
7319551346,59810,421105,13965420908
0875937773,66457,774986,89305627594
5661437076,66457,774986,89305627594
3646869856,72990,590505,97238039875
7947519121,59810,984724,28726317528
1671003976,67200,704985,83420130654
4671332668,72990,547559,35700364400
6230373587,66457,692366,35471450173
2608499642,72990,847627,88250253138
1649570850,51509,400883,31728439350
1573238375,86684,891635,44028267177
6469515354,59810,984724,28726317528
3189000485,59810,984724,28726317528
8394394365,23948,511043,78212637418
1380999955,23948,270284,39163767193
6457905796,23948,564666,11429547729
0818528864,23948,511043,77900268523
3520615926,66457,774986,24733407570
4099458666,66457,957646,20194453791
8037080658,66457,957646,20194453791
6163916209,66457,957646,20194453791
7151743162,86684,608952,89528847766
8748644167,23948,570452,33237743244
4787589078,86684,608952,89528847766
2691298829,23948,570452,33237743244
1527161070,51509,400883,45357114983
3255482969,51509,400883,42228358023
9171784233,46196,95578,56877890876
0198488584,46196,95578,56877890876
5276839617,66457,597871,45459360930
6132036337,23948,570452,33237743244
3468949308,46196,95578,93817467175
7993300142,46196,95578,93817467175
3168542443,46196,95578,93817467175
4711604246,59810,784859,43404360578
8253556748,67200,733683,84295158119
0481659394,67200,733683,84295158119
9292213015,59810,984724,22694273476
9747874843,59810,984724,22694273476
6372039430,51509,400883,45357114983
4017716894,59810,984724,56746443816
2331760050,86684,431430,67213578215
0732825759,51509,222896,21123835266
5241886280,51509,222896,21123835266
3147028713,51509,222896,21123835266
5712786218,51509,222896,48252796253
7948813784,51509,222896,48252796253
1524432562,72990,547559,95371072727
0577489162,72990,547559,14131304237
5576901577,72990,503287,43177538570
1424617394,59810,405360,95507297236
4418810014,66457,946035,12917289797
9366115506,66457,946035,67372260386
5569809530,66457,946035,67372260386
7890077977,66457,597871,52734810755
3260570018,66457,597871,65358580192
4228801119,66457,597871,52734810755
9150900898,66457,597871,52734810755
6020558900,66457,597871,52734810755
9153391062,59810,984724,28726317528
7743646225,66457,774986,51980467744
5994651053,86684,431430,67213578215
7081567150,86684,431430,67213578215
0463875738,86684,431430,67213578215
0810982713,46196,692131,07525309742
5112199419,66457,774986,51980467744
9697248162,66457,774986,51980467744
6177879546,23948,350059,47754721323
0107899571,20449,888523,29430659690
9492760831,25599,158284,11263711075
1972026126,25599,158284,11263711075
0705448340,86684,23724,36898574461
6728745102,46196,845743,10157677869
5456928559,51509,270001,37826854194
1829765573,51509,270001,05185650975
6945928402,51509,270001,05185650975
8876512710,51509,270001,05185650975
9648755399,51509,270001,05185650975
8106014979,72990,753406,05377216526
1730583615,51509,400883,31728439350
5434214419,46196,95578,56877890876
4665918347,72990,847627,99489291257
1537692638,72990,847627,99489291257
1742270445,67200,371441,38370207130
7516908908,46196,692131,07525309742
4892328167,72990,753406,05377216526
8001721813,46196,95578,06566872880
6976966841,46196,95578,06566872880
2707124606,59810,784859,33369351497
5926373181,59810,784859,33369351497
7566879647,59810,784859,33369351497
1255151075,59810,784859,33369351497
9892768943,72990,503287,67932179784
6312844823,72990,503287,67932179784
9714656134,51509,222896,14731580018
7625615878,66457,946035,71906772102
7165143381,46196,953695,05251827261
6998632863,23948,564666,79056215831
4846260299,51509,923411,96443470138
2695227054,66457,597871,25236292785
9403095146,86684,275190,94872014546
7189627787,66457,597871,79739223863
6366844563,66457,597871,79739223863
9898371265,66457,597871,79739223863
2479292125,59810,421105,27803365384
0559811572,59810,421105,27803365384
6308086520,59810,421105,27803365384
6271596450,59810,421105,46573643183
5939658062,67200,371441,38370207130
6263814804,86684,317207,00349251634
2465694488,59810,984724,52150687032
2789927898,59810,984724,52150687032
0770725750,86684,431430,67213578215
6717095544,86684,431430,67213578215
5758420393,86684,431430,67213578215
5518278288,86684,626471,80596426494
7219602373,51509,270001,05185650975
5088244938,46196,95578,22345367067
1082965887,59810,984724,52150687032
8185819563,59810,984724,52150687032
7595778106,23948,230374,02584690376
2208297053,86684,431430,43916523357
2600907009,86684,431430,43916523357
1724439038,98925,237582,33231882825
2057534042,72990,590505,11724933111
7113052251,59810,421105,50290960621
4404912745,59810,421105,50290960621
1142488841,98925,237582,28032033253
7691409373,23948,564666,82605682373
3632376829,86684,891635,68793313206
3733669145,51509,270001,05185650975
8987761748,51509,270001,05185650975
1507621357,51509,270001,05185650975
2567729956,20449,402929,95493238015
5088756403,23948,564666,04462512607
5728240605,51509,400883,88694928442
4764852031,72990,590505,88199794137
8069191175,59810,421105,46373216604
2989582897,59810,421105,46373216604
7705195091,46196,692131,07525309742
1337666443,23948,230374,63081261605
7965162829,23948,564666,04462512607
7596245501,23948,564666,11429547729
6954633654,46196,753428,20271924356
2593174022,86684,713733,26994580062
4880083582,86684,713733,87356773777
1518248588,59810,421105,46373216604
5249911097,66457,597871,78728970559
1909851030,20449,402929,89971413119
4270269830,59810,421105,46373216604
9809350100,86684,23724,36898574461
0312322894,46196,95578,56877890876
6367630719,59810,421105,35388391954
3984018252,59810,421105,26846649008
1323788425,59810,421105,26846649008
1743901741,86684,608952,30395974043
9240720817,86684,859039,67968159683
7701273537,86684,626471,52402198298
3602797362,86684,626471,52402198298
2885905688,86684,626471,52402198298
2102346091,40190,228002,98273903807
0854000503,66457,314198,56167368025
1678525776,66457,314198,56167368025
4422471916,66457,314198,56167368025
9535493252,66457,314198,56167368025
0970677285,66457,314198,56167368025
6236537275,66457,314198,56167368025
8331250325,23948,230374,01379699740
1495027783,59810,984724,93502487540
2866323243,72990,590505,15219654645
3183132661,59810,984724,62525699292
4043409915,46196,753428,55639015294
3451781234,66457,774986,45268157513
8304405194,66457,774986,45268157513
6127727622,86684,23724,36898574461
8915515029,86684,23724,36898574461
0342182798,86684,23724,36898574461
5132794147,23948,564666,04462512607
7924408360,72990,503287,86829344503
8224687809,59810,583354,72825006432
8878255735,20449,258824,65407759033
1836197623,20449,258824,65407759033
0993253953,59810,583354,72825006432
3541996458,46196,845743,54917494697
5489042176,46196,95578,93817467175
2738569395,20449,402929,35572801291
6345454228,86684,431430,22333190613
3318130175,86684,431430,22333190613
1603158559,86684,431430,43916523357
0445991975,51509,270001,05185650975
7795279039,51509,270001,05185650975
9265859093,51509,270001,05185650975
2111147155,86684,431430,81794159029
2261610257,86684,713733,59605675292
9489253026,51509,275314,49547809652
4171450961,51509,275314,49547809652
1433923845,59810,405360,83809688764
9634829995,51509,275314,49547809652
0179885028,51509,275314,49547809652
2304797692,51509,275314,49547809652
7317674268,51509,275314,49547809652
3914895549,51509,275314,49547809652
9119389761,51509,275314,49547809652
4394471862,59810,984724,93502487540
1754801256,72990,503287,20885080993
9660114072,72990,503287,20885080993
9052998896,72990,503287,20885080993
8158657170,86684,431430,18724428047
0218548085,51509,400883,16664695329
9431479857,66457,692366,28269732776
2901324986,23948,782714,82749714697
2231555953,23948,782714,82749714697
3818245976,59810,421105,29775969141
3571371104,59810,421105,29775969141
9859826889,59810,421105,29775969141
9025048194,46196,953695,24097572030
4579265866,51509,923411,47202334974
3504635720,51509,923411,47202334974
2618599496,59810,984724,93502487540
8130762474,59810,984724,93502487540
8805828562,59810,984724,93502487540
2228614241,59810,984724,93502487540
8085792438,86684,294163,37163567621
9775019648,23948,350059,95550629146
2270213038,66457,774986,99654308581
1130512812,66457,774986,99654308581
1137800047,23948,350059,88778870170
5563613492,46196,150285,20927950171
5075954567,51509,275314,69618988757
0385917686,51509,275314,69618988757
8150009584,67200,620029,77390999422
8075055719,23948,570452,60414306905
9555504735,23948,570452,60414306905
0465029534,86684,713733,54355726034
2798476899,98925,237582,96454214842
7955037891,86684,317207,08909727192
4989568172,23948,230374,01379699740
5383627697,72990,590505,43791761252
9837254664,59810,421105,46373216604
1580492899,59810,421105,46373216604
0382221330,59810,421105,46373216604
3287671835,59810,421105,46373216604
9518286302,86684,317207,48602253915
1809925900,86684,317207,48602253915
4069840942,86684,317207,48602253915
3839066970,86684,608952,85212393103
4616273954,46196,493820,83718868003
8767938516,51509,400883,88694928442
1585816985,51509,400883,88694928442
6712262685,46196,692131,07525309742
3647239867,46196,692131,07525309742
0666163208,86684,23724,36898574461
0287256998,46196,845743,45141088665
9366098850,72990,503287,86829344503
5127677649,51509,222896,21123835266
9609129455,51509,222896,21123835266
9451149009,51509,222896,21123835266
3134842586,51509,222896,66937817620
1834260747,51509,222896,66937817620
4688459494,51509,222896,66937817620
7699066441,86684,14903,10265945337
2956176440,86684,14903,10265945337
4225003633,86684,14903,10265945337
2231212538,51509,223592,10947633601
3996578665,72990,547559,90484141519
0770103614,72990,547559,95371072727
0461986146,72990,547559,14131304237
4409031378,23948,570452,60414306905
1440185827,23948,570452,60414306905
0312556566,23948,570452,33237743244
0011299191,23948,570452,33237743244
3104578571,23948,570452,33237743244
7160300759,23948,564666,58978909821
8503310541,59810,421105,27803365384
9763363269,59810,984724,52150687032
4364745144,46196,692131,97834434820
5526741556,72990,547559,43297461080
4107991555,72990,547559,14986868614
2096144468,72990,547559,63369574095
8680029803,72990,547559,35700364400
8087967707,72990,547559,26245712554
3081297151,72990,547559,63369574095
0533889377,72990,547559,08627421255
1885944542,86684,713733,87356773777
9555235424,86684,431430,67213578215
3502051343,72990,753406,05377216526
7483172994,46196,95578,56877890876
4098632140,46196,95578,56877890876
3905438899,51509,400883,08153489106
1892323801,66457,774986,45268157513
3740385315,86684,23724,36898574461
8855828724,59810,583354,10587028546
3163228103,59810,984724,52150687032
4411959757,59810,984724,52150687032
5788836141,59810,984724,52150687032
0316570550,86684,294163,44316233035
3137828430,66457,952711,56947063815
0339581664,59810,405360,01693082999
5643253636,59810,405360,53532278874
0962586553,86684,317207,08909727192
8958625357,86684,317207,81920090567
0267098215,86684,72560,32260748292
8885760863,23948,230374,14961088373
6128224060,72990,753406,05377216526
4381966745,86684,431430,67213578215
2250148110,86684,431430,67213578215
3417759383,67200,555536,01587664957
5800971194,66457,957646,20194453791
0972524801,66457,957646,20194453791
8735034803,66457,957646,04310991043
8833911272,66457,957646,04310991043
0602138103,86684,294163,65398206527
1533951507,86684,294163,65398206527
7037502808,86684,294163,65398206527
3849453845,86684,294163,65398206527
3903535161,23948,511043,78212637418
5726733950,86684,713733,11097593146
4727485865,86684,713733,53251330083
4312649304,51509,223592,47346149648
4294251212,86684,317207,08334783177
3404442214,72990,503287,43177538570
7290403247,72990,503287,43177538570
3530853051,46196,692131,15912894804
9241780096,72990,753406,05377216526
5075186957,86684,317207,08334783177
5909854395,86684,317207,08334783177
0299801260,67200,424776,83911583341
5798475737,72990,847627,28189870176
7726305720,46196,753428,20271924356
7713422426,86684,14903,56719629907
0916425558,86684,14903,56719629907
4029922706,86684,14903,56719629907
9589683680,86684,317207,89990466373
3728571341,72990,274492,50020452444
0529123278,46196,95578,93817467175
1142515816,23948,564666,11429547729
3870248052,59810,984724,23112925661
1889024600,59810,984724,23112925661
8071731197,51509,923411,96443470138
2397157181,51509,275314,03973799180
7991157521,72990,503287,67932179784
9001617964,72990,503287,67932179784
4347723515,72990,503287,67932179784
1198750664,72990,503287,67932179784
0530654792,66457,946035,67372260386
0784069575,66457,946035,67372260386
5983224325,66457,946035,67372260386
7572524399,66457,946035,67372260386
8576298982,66457,946035,67372260386
5478227838,66457,946035,67372260386
0373889013,86684,317207,08334783177
3788985438,86684,431430,32262915350
7201052748,86684,912317,71992962339
2141485850,86684,912317,71992962339
8715391308,51509,270001,05185650975
5520991120,51509,222896,66937817620
9878389972,46196,692131,07525309742
8677160819,51509,214004,35440668348
2831731512,86684,891635,59070729797
4616876425,67200,733683,08932113121
6294549775,66457,952711,42042270603
9790096171,46196,845743,21620399441
5602738618,46196,845743,21620399441
0684947314,20449,402929,95493238015
6847315318,66457,952711,56947063815
6546574231,72990,590505,97756691211
1728921964,72990,590505,46504023192
6694404915,72990,590505,46504023192
2472834698,86684,891635,67968022737
0106017103,59810,784859,66852531592
0819934196,59810,421105,57836315439
6268020729,59810,421105,18862435829
8436536985,59810,421105,18862435829
3176750529,59810,421105,18862435829
6732204564,86684,431430,32262915350
8822310315,51509,275314,16802014397
7902161085,51509,275314,69618988757
6220677948,51509,275314,16802014397
9133378986,51509,275314,75211240662
9313483347,66457,597871,45459360930
0717650226,86684,859039,23435249535
5332087499,23948,564666,11429547729
7510110873,23948,564666,11429547729
0099096607,23948,564666,79056215831
0601554460,23948,564666,79056215831
5561411861,86684,317207,08334783177
3819290908,72990,547559,59626649453
0954375493,72990,547559,20992892659
6250021202,72990,547559,28568593939
3054344618,72990,547559,28568593939
8801891629,72990,547559,28568593939
7315898166,72990,547559,28568593939
1145393569,72990,847627,28189870176
7536487317,72990,847627,28189870176
2413127604,86684,14903,16547005428
5048942694,86684,14903,00824535900
2309777196,86684,14903,00824535900
0299587188,86684,14903,00824535900
7200272180,23948,564666,11429547729
5216567908,23948,564666,11429547729
8288221134,72990,503287,67932179784
9608802515,72990,590505,15219654645
7785612037,72990,503287,67932179784
1400025866,86684,912317,41595662357
0694625215,86684,912317,71992962339
1461136363,86684,626471,65342173072
6737403103,86684,626471,65342173072
7720783377,86684,626471,65342173072
4215330431,46196,692131,07525309742
8431494241,66457,597871,45483931151
4349256635,66457,597871,45483931151
2771169202,66457,597871,45483931151
2064521536,66457,597871,58057700187
5219667156,66457,597871,58057700187
5879112550,66457,597871,58057700187
7019303071,66457,774986,45268157513
2595194109,86684,14903,38059079576
4162800477,46196,753428,91811796840
8511433631,46196,753428,91811796840
9291317618,46196,845743,54917494697
1124044871,86684,14903,38059079576
3460241934,72990,547559,95371072727
9924839480,51509,222896,83677139195
8831101479,46196,95578,06566872880
6038534876,86684,23724,36898574461
8245036902,86684,317207,48602253915
3485473607,86684,317207,48602253915
3707356888,86684,912317,44779175811
8426561412,51509,222896,07885048632
6404050746,86684,317207,08909727192
7037651524,67200,424776,83911583341
0736979413,67200,704985,39154879136
0935799695,67200,704985,39154879136
1251505028,67200,704985,39154879136
2417151203,86684,891635,69070237144
7592578128,86684,891635,69070237144
9748419119,86684,431430,32262915350
5754962342,86684,431430,32262915350
4162786895,20449,402929,27678477558
5282822670,86684,317207,27403140886
0310636020,86684,626471,52402198298
7210612284,86684,626471,52402198298
3341432644,86684,317207,48602253915
4053438760,86684,317207,48602253915
4746245783,86684,431430,32262915350
0067465444,86684,884016,01476749009
1915201507,86684,23724,70427532399
9568288672,86684,431430,32262915350
0048257444,86684,317207,23053512186
9733157598,86684,317207,05175730163
5333622404,86684,317207,05175730163
3172290734,86684,317207,05175730163
2495487348,86684,317207,05175730163
0704670783,23948,570452,10441984968
6291885629,23948,570452,10441984968
6373257140,72990,590505,88199794137
6741061611,46196,95578,93817467175
8279281491,86684,23724,36898574461
8117169248,86684,294163,17944719438
7741749860,86684,294163,17944719438
7786481199,67200,424776,55903131271
4654718760,86684,72560,99722448223
8727069017,72990,547559,25394561867
5045378029,23948,564666,11429547729
0910786951,59810,421105,81621505329
6993255922,59810,421105,81621505329
9325494485,59810,896790,77556510169
8852434041,86684,713733,53251330083
7414059469,46196,692131,12001257387
6903975806,46196,692131,12001257387
6752258239,51509,923411,13223193615
0978957394,72990,503287,86829344503
1255873789,46196,692131,07525309742
8604877416,86684,275190,96490883441
7400294116,72990,547559,65414295110
9815131505,46196,753428,41650975360
6340858113,46196,753428,41650975360
4310624650,59810,421105,57836315439
3788954328,59810,421105,57836315439
3690393873,67200,704985,91594719597
0382184432,66457,774986,45268157513
1656699963,46196,753428,30109688583
3812897480,46196,753428,30109688583
0944480766,86684,608952,51140985063
7853863136,86684,608952,51140985063
7566470014,72990,590505,15219654645
2422868258,67200,620029,79908730004
2892334266,51509,222896,14731580018
1066328554,86684,431430,32262915350
8471936109,86684,23724,36898574461
0493368610,51509,222896,66937817620
6222735141,51509,222896,21123835266
2142362641,59810,896790,11580701504
6003456588,59810,896790,11580701504
7028763882,59810,896790,11580701504
9974963378,86684,317207,23053512186
6516284618,59810,421105,27803365384
9770733202,46196,953695,05251827261
3101045824,59810,421105,27403433400
4475194265,59810,421105,27403433400
9043557382,72990,274492,10905067054
7643458518,72990,274492,10905067054
6343010971,59810,405360,53532278874
4380117273,59810,405360,53532278874
3442859913,59810,405360,53532278874
6475213723,86684,713733,95957209262
6329849945,67200,704985,83420130654
9785981564,51509,923411,68392175348
8845569153,86684,317207,62369844559
5791667952,86684,317207,62369844559
0862364182,86684,317207,62369844559
3501364657,86684,72560,34425595700
7490944143,51509,223592,73520130234
2974614029,86684,713733,65905064773
1041627522,86684,713733,49599013518
2078975243,86684,713733,17147563250
4896476615,51509,222896,66937817620
4235386096,23948,570452,83970424710
0863052267,46196,753428,91811796840
9086433114,86684,23724,36898574461
8467206821,72990,503287,67932179784
8506952075,72990,503287,09460567153
4724062958,72990,503287,09460567153
1051185606,72990,503287,09460567153
5618909890,86684,912317,21119667191
3656184611,51509,400883,45357114983
9361865064,51509,400883,45357114983
5380839637,51509,400883,45357114983
4752019974,86684,891635,69070237144
9915294283,72990,847627,51748937654
7719636049,51509,923411,80928750895
5532662029,72990,847627,51748937654
3026188287,46196,95578,06566872880
8971694214,51509,923411,65356587840
0038159383,86684,713733,49599013518
6772673350,86684,713733,17147563250
1237857795,86684,713733,65905064773
3673980405,46196,692131,84530164015
1261356079,72990,547559,45771419041
0151485248,72990,547559,54203685174
5845220029,23948,564666,58978909821
8002008324,46196,692131,97834434820
3503947992,46196,692131,97834434820
4796613520,72990,274492,10905067054
6075485804,46196,953695,95192036266
2816018139,51509,223592,10947633601
7487538765,51509,223592,47346149648
8351780208,51509,223592,47346149648
0470313994,86684,431430,43916523357
6505286445,59810,784859,87319212867
1862582751,51509,223592,25645489391
8523658282,51509,223592,25645489391
9581326089,51509,223592,25645489391
6822762133,51509,223592,25645489391
4692967634,51509,223592,25645489391
5556978952,51509,223592,25645489391
1093910407,51509,223592,10947633601
9057996228,51509,223592,25645489391
5273167803,51509,223592,25645489391
2496520569,23948,564666,62048927048
0245834134,23948,564666,11429547729
6546995154,23948,564666,04462512607
6954201365,23948,564666,11429547729
5747699140,23948,564666,11429547729
3547999307,23948,564666,04462512607
9306653247,23948,564666,58978909821
7930488106,67200,704985,83420130654
1161451517,23948,564666,04462512607
4588358300,51509,178814,93520384200
5347201099,86684,294163,37163567621
3548653594,51509,270001,05185650975
0801558850,51509,270001,05185650975
0768627223,51509,270001,05185650975
8436269678,51509,270001,05185650975
6914107811,51509,270001,05185650975
8177902543,51509,270001,00407807162
6302916535,51509,270001,00407807162
0351961622,86684,72560,34425595700
3517918035,51509,270001,54903863890
2623534545,51509,270001,54903863890
0841113236,51509,270001,54903863890
7323858519,51509,270001,54903863890
6897886956,51509,270001,54903863890
8667388131,51509,270001,54903863890
2627918186,51509,223592,10947633601
5530418881,51509,223592,10947633601
8599949379,51509,223592,10947633601
1951214813,86684,713733,49599013518
9955595090,86684,713733,99794380899
0694404823,86684,713733,87356773777
1291113067,72990,274492,83567746436
8493435818,72990,274492,83567746436
7989157020,46196,692131,24128568669
2011278284,40190,228002,98273903807
5944546908,40190,228002,98273903807
8887296463,67200,733683,08932113121
7202204695,72990,753406,05377216526
4166677810,51509,223592,25645489391
5550809424,86684,912317,91985389422
6232037424,86684,912317,97137472405
8737519163,86684,884016,08699022789
3138644530,46196,692131,15912894804
2839464508,67200,320543,08416218757
4260315671,46196,953695,78087681979
7746263088,51509,270001,54903863890
8321026477,86684,317207,05175730163
5242363174,59810,421105,57836315439
3477617956,59810,421105,57836315439
3608809635,86684,884016,15617302884
9368344118,86684,912317,68609244468
6457259208,86684,23724,36898574461
1481836549,86684,23724,36898574461
9643764680,67200,704985,83420130654
3655694110,46196,845743,60296613480
7443415343,86684,713733,65905064773
6570777238,72990,503287,67932179784
8062632848,23948,230374,01379699740
6554259618,67200,11182,77100630096
9724603020,67200,11182,77100630096
5898551802,86684,317207,05175730163
9468412654,46196,692131,07525309742
1947037882,46196,692131,07525309742
4396612993,86684,713733,24547202349
0627284646,86684,608952,91883752641
2905889084,86684,23724,36898574461
8099302646,67200,733683,11708170836
1443815822,67200,733683,11708170836
0796612954,86684,317207,05175730163
4492202115,86684,317207,05175730163
1441293240,86684,317207,05175730163
7196286744,59810,583354,54395873215
5734477741,20449,402929,61463173506
9734458141,59810,421105,58272106297
1968894373,59810,421105,58272106297
1147631077,59810,421105,58272106297
0737345820,59810,421105,58272106297
4035985205,59810,583354,54395873215
5857881414,59810,583354,54395873215
1595655746,66457,314198,56167368025
7170655448,66457,314198,56167368025
4381362902,66457,314198,56167368025
4763046791,66457,314198,56167368025
7583861990,66457,314198,56167368025
1459569084,72990,503287,04170535741
2809909779,72990,503287,04170535741
0889288987,72990,503287,04170535741
0177221259,72990,503287,86829344503
3746806904,51509,400883,83755410262
1635547267,51509,400883,45357114983
1264163894,86684,317207,05175730163
6706877815,86684,317207,05175730163
0174395384,86684,713733,70283479739
4983726099,86684,713733,24547202349
7896152286,86684,431430,22333190613
7616162150,51509,923411,96443470138
6008887789,51509,923411,38560770141
5665421651,51509,923411,38560770141
7661011547,51509,923411,96443470138
0719573694,51509,923411,38958638402
4975113486,51509,923411,38560770141
3209957616,23948,564666,11429547729
9953546962,23948,564666,04462512607
8632681057,23948,564666,14785327742
6234638250,23948,570452,33237743244
7599427107,23948,570452,33237743244
2944384189,23948,570452,33237743244
4694969047,23948,570452,33237743244
8782625431,23948,570452,33237743244
8557228450,23948,570452,33237743244
4450032776,23948,570452,33237743244
2372911035,23948,570452,33237743244
1504389851,23948,570452,33237743244
4648326033,23948,570452,60414306905
7156448267,23948,570452,60414306905
6456577266,23948,570452,60414306905
0105320109,46196,95578,93817467175
9389912077,86684,713733,87356773777
1666727841,86684,713733,54355726034
9061295604,86684,713733,26994580062
0114632931,46196,692131,07525309742
2325846111,86684,713733,02035866067
3733213379,86684,713733,02035866067
9458059387,51509,275314,16802014397
5093253097,51509,275314,16802014397
5908437080,51509,275314,16802014397
2375829236,51509,275314,16802014397
7529596186,51509,275314,16802014397
6656474393,86684,431430,43916523357
7059159031,86684,431430,43916523357
7794253175,51509,275314,16802014397
3282669581,51509,275314,16802014397
0225276623,72990,547559,65414295110
2883962466,72990,547559,65414295110
5017393017,23948,570452,10441984968
6499445209,23948,570452,10441984968
0974042638,72990,547559,35700364400
5480927590,72990,547559,35700364400
9345970778,72990,547559,35700364400
1966379474,72990,547559,35700364400
4497011710,72990,547559,35700364400
2557555020,51509,223592,10947633601
9101305859,51509,223592,10947633601
1758652211,86684,317207,05175730163
9332199395,67200,11182,43562796373
7222923341,51509,223592,10947633601
1705556003,46196,692131,84530164015
4998760022,66457,692366,28269732776
1769381373,67200,733683,65887833207
7546240756,67200,733683,65887833207
8798057850,86684,431430,67213578215
9948880309,66457,952711,25053717407
7407931192,23948,230374,20856114808
3917169790,86684,912317,12674259484
8397456959,23948,570452,10441984968
5819639253,46196,692131,24128568669
4260383786,23948,570452,10441984968
2065718776,46196,692131,84530164015
9619973868,46196,692131,84530164015
5102050155,46196,692131,84530164015
1988744306,20449,402929,27678477558
1351332492,86684,14903,38059079576
9848785200,86684,608952,65110702083
1821756906,86684,14903,38059079576
5775395878,86684,608952,59910587234
8199114296,20449,888523,29430659690
9876059078,20449,888523,29430659690
3353131187,51509,923411,65356587840
3040679433,86684,608952,32222529719
3000311393,86684,859039,61506769565
6541018265,46196,95578,06566872880
9762173152,46196,95578,06566872880
8444799190,86684,431430,67213578215
8778726750,51509,923411,88427514626
9731584539,67200,704985,00129980195
1288926027,67200,704985,00129980195
9536395681,59810,421105,57836315439
1983892667,59810,421105,57836315439
3931187782,86684,912317,35863375002
2417177005,66457,946035,67372260386
4110725652,66457,946035,67372260386
9459365818,59810,984724,52150687032
3221927303,59810,984724,52150687032
3546081671,59810,984724,52150687032
6874003469,59810,984724,52150687032
4391988023,51509,400883,88694928442
1822005124,51509,400883,88694928442
8474205690,66457,952711,25053717407
7098037686,23948,564666,14785327742
5275036619,23948,564666,04462512607
2703115425,20449,258824,65407759033
4658026989,20449,258824,65407759033
1544388182,20449,258824,65407759033
8678795380,20449,258824,65407759033
2980557438,20449,258824,65407759033
0937000671,20449,258824,65407759033
3858836270,20449,258824,65407759033
1188494891,20449,258824,65407759033
4467693818,20449,258824,65407759033
4299237555,20449,402929,35572801291
1234631738,72990,753406,05377216526
3389188859,59810,896790,77689413594
8205153612,59810,896790,11580701504
4876153049,59810,896790,97780719378
6354938041,59810,896790,59392936077
9671177668,51509,270001,00407807162
2911845678,51509,270001,37826854194
8539979438,51509,270001,37826854194
5020520218,51509,400883,16664695329
7174961805,86684,14903,38059079576
1021722113,86684,713733,24547202349
4950059225,86684,14903,38059079576
0405992404,86684,713733,95957209262
7503751083,86684,713733,49599013518
1894915088,59810,984724,22694273476
4636184093,59810,984724,22694273476
0013149435,59810,405360,30589021373
9555340097,51509,222896,21123835266
5262204900,51509,222896,21123835266
6004868287,51509,222896,21123835266
4089889413,67200,620029,63753263186
1057601310,86684,713733,54355726034
3520975185,67200,733683,08932113121
2877033673,51509,270001,05185650975
2194700636,20449,144578,75168788608
6137215561,51509,270001,37826854194
